unitid,STABBR,income,index_sdd_shmonth,year_month,year,sept2015,high75,high1sd,high2sd,highmean,public,private_np,private_fp
110592,CA,44900,1.37573600120098,2013-03,2013,0,0,0,0,1,1,0,0
110592,CA,44900,5.84504065369743,2013-04,2013,0,0,0,0,1,1,0,0
110592,CA,44900,-2.17827652779631,2013-05,2013,0,0,0,0,1,1,0,0
110592,CA,44900,-6.93994471916915,2013-06,2013,0,0,0,0,1,1,0,0
110592,CA,44900,-1.72388736584534,2013-07,2013,0,0,0,0,1,1,0,0
110592,CA,44900,-1.91033097582431,2013-08,2013,0,0,0,0,1,1,0,0
110592,CA,44900,8.94460849106012,2013-09,2013,0,0,0,0,1,1,0,0
110592,CA,44900,16.7367487560042,2013-10,2013,0,0,0,0,1,1,0,0
110592,CA,44900,19.9212827850781,2013-11,2013,0,0,0,0,1,1,0,0
110592,CA,44900,-1.87294494750462,2013-12,2013,0,0,0,0,1,1,0,0
110592,CA,44900,10.4826234792681,2014-01,2014,0,0,0,0,1,1,0,0
110592,CA,44900,5.35315008054163,2014-02,2014,0,0,0,0,1,1,0,0
110592,CA,44900,6.06821333455602,2014-03,2014,0,0,0,0,1,1,0,0
110592,CA,44900,4.24882060729602,2014-04,2014,0,0,0,0,1,1,0,0
110592,CA,44900,-0.266013536040569,2014-05,2014,0,0,0,0,1,1,0,0
110592,CA,44900,-6.19440291398546,2014-06,2014,0,0,0,0,1,1,0,0
110592,CA,44900,-5.64853931615438,2014-07,2014,0,0,0,0,1,1,0,0
110592,CA,44900,-3.63773435825183,2014-08,2014,0,0,0,0,1,1,0,0
110592,CA,44900,5.76854383071002,2014-09,2014,0,0,0,0,1,1,0,0
110592,CA,44900,12.7981626571463,2014-10,2014,0,0,0,0,1,1,0,0
110592,CA,44900,8.531233434618,2014-11,2014,0,0,0,0,1,1,0,0
110592,CA,44900,-9.73955492527832,2014-12,2014,0,0,0,0,1,1,0,0
110592,CA,44900,1.25082856769733,2015-01,2015,0,0,0,0,1,1,0,0
110592,CA,44900,-0.331204455307615,2015-02,2015,0,0,0,0,1,1,0,0
110592,CA,44900,-2.95375991466295,2015-03,2015,0,0,0,0,1,1,0,0
110592,CA,44900,-4.11395942049777,2015-04,2015,0,0,0,0,1,1,0,0
110592,CA,44900,-7.73449752437752,2015-05,2015,0,0,0,0,1,1,0,0
110592,CA,44900,-14.5593772016862,2015-06,2015,0,0,0,0,1,1,0,0
110592,CA,44900,-10.1018679790503,2015-07,2015,0,0,0,0,1,1,0,0
110592,CA,44900,-4.60656223623486,2015-08,2015,0,0,0,0,1,1,0,0
110592,CA,44900,-1.10366238998031,2015-09,2015,0,0,0,0,1,1,0,0
110592,CA,44900,5.85633029919117,2015-10,2015,1,0,0,0,1,1,0,0
110592,CA,44900,5.87958405162746,2015-11,2015,1,0,0,0,1,1,0,0
110592,CA,44900,-14.2920523163463,2015-12,2015,1,0,0,0,1,1,0,0
110592,CA,44900,-4.54985619875598,2016-01,2016,1,0,0,0,1,1,0,0
110592,CA,44900,-3.95506529804601,2016-02,2016,1,0,0,0,1,1,0,0
110592,CA,44900,-10.6474125088968,2016-03,2016,1,0,0,0,1,1,0,0
409698,CA,41500,1.73807654799306,2013-03,2013,0,0,0,0,0,1,0,0
409698,CA,41500,7.56633882789929,2013-04,2013,0,0,0,0,0,1,0,0
409698,CA,41500,-1.52192036358284,2013-05,2013,0,0,0,0,0,1,0,0
409698,CA,41500,-14.2938591500866,2013-06,2013,0,0,0,0,0,1,0,0
409698,CA,41500,-2.80915392430107,2013-07,2013,0,0,0,0,0,1,0,0
409698,CA,41500,10.4904322354179,2013-08,2013,0,0,0,0,0,1,0,0
409698,CA,41500,19.1894385940496,2013-09,2013,0,0,0,0,0,1,0,0
409698,CA,41500,13.3677605091741,2013-10,2013,0,0,0,0,0,1,0,0
409698,CA,41500,3.97754366829916,2013-11,2013,0,0,0,0,0,1,0,0
409698,CA,41500,-16.1637281972416,2013-12,2013,0,0,0,0,0,1,0,0
409698,CA,41500,-0.215496252591002,2014-01,2014,0,0,0,0,0,1,0,0
409698,CA,41500,-1.6663878084071,2014-02,2014,0,0,0,0,0,1,0,0
409698,CA,41500,2.50175654212096,2014-03,2014,0,0,0,0,0,1,0,0
409698,CA,41500,5.29993274130613,2014-04,2014,0,0,0,0,0,1,0,0
409698,CA,41500,-4.86011779006966,2014-05,2014,0,0,0,0,0,1,0,0
409698,CA,41500,-13.5989991978417,2014-06,2014,0,0,0,0,0,1,0,0
409698,CA,41500,-12.905879420661,2014-07,2014,0,0,0,0,0,1,0,0
409698,CA,41500,7.33837992405129,2014-08,2014,0,0,0,0,0,1,0,0
409698,CA,41500,18.9886853548004,2014-09,2014,0,0,0,0,0,1,0,0
409698,CA,41500,7.63356423760158,2014-10,2014,0,0,0,0,0,1,0,0
409698,CA,41500,14.8556333806024,2014-11,2014,0,0,0,0,0,1,0,0
409698,CA,41500,-21.6556040844765,2014-12,2014,0,0,0,0,0,1,0,0
409698,CA,41500,-3.10741577751615,2015-01,2015,0,0,0,0,0,1,0,0
409698,CA,41500,-2.31103625027531,2015-02,2015,0,0,0,0,0,1,0,0
409698,CA,41500,-4.11112298299885,2015-03,2015,0,0,0,0,0,1,0,0
409698,CA,41500,4.93520754779304,2015-04,2015,0,0,0,0,0,1,0,0
409698,CA,41500,-10.9060308798807,2015-05,2015,0,0,0,0,0,1,0,0
409698,CA,41500,-13.9223438139944,2015-06,2015,0,0,0,0,0,1,0,0
409698,CA,41500,-15.3682964189908,2015-07,2015,0,0,0,0,0,1,0,0
409698,CA,41500,5.05134395864075,2015-08,2015,0,0,0,0,0,1,0,0
409698,CA,41500,7.25248457635115,2015-09,2015,0,0,0,0,0,1,0,0
409698,CA,41500,12.1617432651426,2015-10,2015,1,0,0,0,0,1,0,0
409698,CA,41500,15.6903512833939,2015-11,2015,1,0,0,0,0,1,0,0
409698,CA,41500,-16.2133679837394,2015-12,2015,1,0,0,0,0,1,0,0
409698,CA,41500,-5.87347469935768,2016-01,2016,1,0,0,0,0,1,0,0
409698,CA,41500,1.97879217827587,2016-02,2016,1,0,0,0,0,1,0,0
409698,CA,41500,1.48676962309908,2016-03,2016,1,0,0,0,0,1,0,0
110510,CA,45500,2.84782191400278,2013-03,2013,0,0,0,0,1,1,0,0
110510,CA,45500,7.28382579739954,2013-04,2013,0,0,0,0,1,1,0,0
110510,CA,45500,8.25928246854482,2013-05,2013,0,0,0,0,1,1,0,0
110510,CA,45500,5.44551920562889,2013-06,2013,0,0,0,0,1,1,0,0
110510,CA,45500,-9.98968423586575,2013-07,2013,0,0,0,0,1,1,0,0
110510,CA,45500,-11.5529049707964,2013-08,2013,0,0,0,0,1,1,0,0
110510,CA,45500,6.03631563286904,2013-09,2013,0,0,0,0,1,1,0,0
110510,CA,45500,10.5559432377691,2013-10,2013,0,0,0,0,1,1,0,0
110510,CA,45500,14.4861824879598,2013-11,2013,0,0,0,0,1,1,0,0
110510,CA,45500,-13.4833618633511,2013-12,2013,0,0,0,0,1,1,0,0
110510,CA,45500,5.06684408358791,2014-01,2014,0,0,0,0,1,1,0,0
110510,CA,45500,1.06112097094025,2014-02,2014,0,0,0,0,1,1,0,0
110510,CA,45500,10.9185183957821,2014-03,2014,0,0,0,0,1,1,0,0
110510,CA,45500,6.35170668948163,2014-04,2014,0,0,0,0,1,1,0,0
110510,CA,45500,1.88380487282832,2014-05,2014,0,0,0,0,1,1,0,0
110510,CA,45500,-3.64317638410265,2014-06,2014,0,0,0,0,1,1,0,0
110510,CA,45500,-11.8740908885478,2014-07,2014,0,0,0,0,1,1,0,0
110510,CA,45500,-14.2461015333698,2014-08,2014,0,0,0,0,1,1,0,0
110510,CA,45500,-1.92771216522583,2014-09,2014,0,0,0,0,1,1,0,0
110510,CA,45500,7.77210988235467,2014-10,2014,0,0,0,0,1,1,0,0
110510,CA,45500,10.2088081121703,2014-11,2014,0,0,0,0,1,1,0,0
110510,CA,45500,-17.0917164575849,2014-12,2014,0,0,0,0,1,1,0,0
110510,CA,45500,-1.52911717036447,2015-01,2015,0,0,0,0,1,1,0,0
110510,CA,45500,0.828799309451624,2015-02,2015,0,0,0,0,1,1,0,0
110510,CA,45500,1.73490248922437,2015-03,2015,0,0,0,0,1,1,0,0
110510,CA,45500,2.49373239212964,2015-04,2015,0,0,0,0,1,1,0,0
110510,CA,45500,0.890819241525113,2015-05,2015,0,0,0,0,1,1,0,0
110510,CA,45500,-11.5272394432961,2015-06,2015,0,0,0,0,1,1,0,0
110510,CA,45500,-17.1367598991293,2015-07,2015,0,0,0,0,1,1,0,0
110510,CA,45500,-9.94067190452583,2015-08,2015,0,0,0,0,1,1,0,0
110510,CA,45500,3.28550022804908,2015-09,2015,0,0,0,0,1,1,0,0
110510,CA,45500,11.3063909802909,2015-10,2015,1,0,0,0,1,1,0,0
110510,CA,45500,13.832087005827,2015-11,2015,1,0,0,0,1,1,0,0
110510,CA,45500,-15.4006477072686,2015-12,2015,1,0,0,0,1,1,0,0
110510,CA,45500,3.79862580797448,2016-01,2016,1,0,0,0,1,1,0,0
110510,CA,45500,5.35884568694905,2016-02,2016,1,0,0,0,1,1,0,0
110510,CA,45500,-2.36432226931177,2016-03,2016,1,0,0,0,1,1,0,0
366711,CA,45400,-1.59882650262328,2013-03,2013,0,0,0,0,1,1,0,0
366711,CA,45400,8.65887479059097,2013-04,2013,0,0,0,0,1,1,0,0
366711,CA,45400,-5.63909538053144,2013-05,2013,0,0,0,0,1,1,0,0
366711,CA,45400,-12.46798483932,2013-06,2013,0,0,0,0,1,1,0,0
366711,CA,45400,-7.32567934665836,2013-07,2013,0,0,0,0,1,1,0,0
366711,CA,45400,10.0437996964983,2013-08,2013,0,0,0,0,1,1,0,0
366711,CA,45400,3.92114638443445,2013-09,2013,0,0,0,0,1,1,0,0
366711,CA,45400,5.58734156246275,2013-10,2013,0,0,0,0,1,1,0,0
366711,CA,45400,14.2690798319069,2013-11,2013,0,0,0,0,1,1,0,0
366711,CA,45400,-8.07905880171655,2013-12,2013,0,0,0,0,1,1,0,0
366711,CA,45400,2.40052754020371,2014-01,2014,0,0,0,0,1,1,0,0
366711,CA,45400,-0.347664542495278,2014-02,2014,0,0,0,0,1,1,0,0
366711,CA,45400,0.320560540393097,2014-03,2014,0,0,0,0,1,1,0,0
366711,CA,45400,9.05020329136837,2014-04,2014,0,0,0,0,1,1,0,0
366711,CA,45400,9.00048890554338,2014-05,2014,0,0,0,0,1,1,0,0
366711,CA,45400,-13.5495267759189,2014-06,2014,0,0,0,0,1,1,0,0
366711,CA,45400,-7.01821159174817,2014-07,2014,0,0,0,0,1,1,0,0
366711,CA,45400,16.0167084924152,2014-08,2014,0,0,0,0,1,1,0,0
366711,CA,45400,8.4335734934306,2014-09,2014,0,0,0,0,1,1,0,0
366711,CA,45400,6.34872765339362,2014-10,2014,0,0,0,0,1,1,0,0
366711,CA,45400,19.3259478236243,2014-11,2014,0,0,0,0,1,1,0,0
366711,CA,45400,-17.6786061841887,2014-12,2014,0,0,0,0,1,1,0,0
366711,CA,45400,1.97994815936988,2015-01,2015,0,0,0,0,1,1,0,0
366711,CA,45400,-5.35680467819047,2015-02,2015,0,0,0,0,1,1,0,0
366711,CA,45400,-0.829592873615883,2015-03,2015,0,0,0,0,1,1,0,0
366711,CA,45400,5.78300464755885,2015-04,2015,0,0,0,0,1,1,0,0
366711,CA,45400,-5.43109990379465,2015-05,2015,0,0,0,0,1,1,0,0
366711,CA,45400,-10.0740543132783,2015-06,2015,0,0,0,0,1,1,0,0
366711,CA,45400,-12.5641707040426,2015-07,2015,0,0,0,0,1,1,0,0
366711,CA,45400,1.17644205364452,2015-08,2015,0,0,0,0,1,1,0,0
366711,CA,45400,2.66971311440486,2015-09,2015,0,0,0,0,1,1,0,0
366711,CA,45400,8.21596216606124,2015-10,2015,1,0,0,0,1,1,0,0
366711,CA,45400,3.42174697390173,2015-11,2015,1,0,0,0,1,1,0,0
366711,CA,45400,-15.5258061941593,2015-12,2015,1,0,0,0,1,1,0,0
366711,CA,45400,-4.45131701648229,2016-01,2016,1,0,0,0,1,1,0,0
366711,CA,45400,-2.86314756873941,2016-02,2016,1,0,0,0,1,1,0,0
366711,CA,45400,-5.82314990370302,2016-03,2016,1,0,0,0,1,1,0,0
211361,PA,38100,0.45036290619499,2013-03,2013,0,0,0,0,0,1,0,0
211361,PA,38100,7.92809461924673,2013-04,2013,0,0,0,0,0,1,0,0
211361,PA,38100,-5.26443400690145,2013-05,2013,0,0,0,0,0,1,0,0
211361,PA,38100,-4.33465997768794,2013-06,2013,0,0,0,0,0,1,0,0
211361,PA,38100,-4.02977400591208,2013-07,2013,0,0,0,0,0,1,0,0
211361,PA,38100,10.6842311344413,2013-08,2013,0,0,0,0,0,1,0,0
211361,PA,38100,16.2464548442567,2013-09,2013,0,0,0,0,0,1,0,0
211361,PA,38100,21.1600039928109,2013-10,2013,0,0,0,0,0,1,0,0
211361,PA,38100,2.4671544968487,2013-11,2013,0,0,0,0,0,1,0,0
211361,PA,38100,-4.03124303365644,2013-12,2013,0,0,0,0,0,1,0,0
211361,PA,38100,5.60103056373286,2014-01,2014,0,0,0,0,0,1,0,0
211361,PA,38100,7.4114529390041,2014-02,2014,0,0,0,0,0,1,0,0
211361,PA,38100,13.4555715022408,2014-03,2014,0,0,0,0,0,1,0,0
211361,PA,38100,-3.39388618374695,2014-04,2014,0,0,0,0,0,1,0,0
211361,PA,38100,-3.02485296182517,2014-05,2014,0,0,0,0,0,1,0,0
211361,PA,38100,-13.7769853509457,2014-06,2014,0,0,0,0,0,1,0,0
211361,PA,38100,-9.74891828470374,2014-07,2014,0,0,0,0,0,1,0,0
211361,PA,38100,0.106200932378005,2014-08,2014,0,0,0,0,0,1,0,0
211361,PA,38100,5.9700988808885,2014-09,2014,0,0,0,0,0,1,0,0
211361,PA,38100,16.9874170425268,2014-10,2014,0,0,0,0,0,1,0,0
211361,PA,38100,8.08609479306946,2014-11,2014,0,0,0,0,0,1,0,0
211361,PA,38100,-12.0704573028261,2014-12,2014,0,0,0,0,0,1,0,0
211361,PA,38100,17.1182347108851,2015-01,2015,0,0,0,0,0,1,0,0
211361,PA,38100,-0.273879385968259,2015-02,2015,0,0,0,0,0,1,0,0
211361,PA,38100,2.21762007313392,2015-03,2015,0,0,0,0,0,1,0,0
211361,PA,38100,-1.79612527096799,2015-04,2015,0,0,0,0,0,1,0,0
211361,PA,38100,-11.8319789663349,2015-05,2015,0,0,0,0,0,1,0,0
211361,PA,38100,-18.6366533621641,2015-06,2015,0,0,0,0,0,1,0,0
211361,PA,38100,-14.7574124715677,2015-07,2015,0,0,0,0,0,1,0,0
211361,PA,38100,-4.18834002295894,2015-08,2015,0,0,0,0,0,1,0,0
211361,PA,38100,1.85128019654098,2015-09,2015,0,0,0,0,0,1,0,0
211361,PA,38100,3.89626817240793,2015-10,2015,1,0,0,0,0,1,0,0
211361,PA,38100,-2.01773133234961,2015-11,2015,1,0,0,0,0,1,0,0
211361,PA,38100,-16.811022531416,2015-12,2015,1,0,0,0,0,1,0,0
211361,PA,38100,-3.42785098955632,2016-01,2016,1,0,0,0,0,1,0,0
211361,PA,38100,-3.2655795742677,2016-02,2016,1,0,0,0,0,1,0,0
211361,PA,38100,-4.95578678485062,2016-03,2016,1,0,0,0,0,1,0,0
176789,MO,30600,1.01962886029985,2013-03,2013,0,0,0,0,0,0,1,0
176789,MO,30600,3.41181688515883,2013-04,2013,0,0,0,0,0,0,1,0
176789,MO,30600,1.55987645171278,2013-05,2013,0,0,0,0,0,0,1,0
176789,MO,30600,2.875815781364,2013-06,2013,0,0,0,0,0,0,1,0
176789,MO,30600,3.11550641580747,2013-07,2013,0,0,0,0,0,0,1,0
176789,MO,30600,6.67123204802389,2013-08,2013,0,0,0,0,0,0,1,0
176789,MO,30600,3.02397101603969,2013-09,2013,0,0,0,0,0,0,1,0
176789,MO,30600,0.893177895672199,2013-10,2013,0,0,0,0,0,0,1,0
176789,MO,30600,-0.217986364395434,2013-11,2013,0,0,0,0,0,0,1,0
176789,MO,30600,0.209021557201681,2013-12,2013,0,0,0,0,0,0,1,0
176789,MO,30600,6.37492157867252,2014-01,2014,0,0,0,0,0,0,1,0
176789,MO,30600,-0.217986364395434,2014-02,2014,0,0,0,0,0,0,1,0
176789,MO,30600,-0.531754616176741,2014-03,2014,0,0,0,0,0,0,1,0
176789,MO,30600,-0.514296833746803,2014-04,2014,0,0,0,0,0,0,1,0
176789,MO,30600,-0.06983112971975,2014-05,2014,0,0,0,0,0,0,1,0
176789,MO,30600,-1.27253078955516,2014-06,2014,0,0,0,0,0,0,1,0
176789,MO,30600,3.78220497184804,2014-07,2014,0,0,0,0,0,0,1,0
176789,MO,30600,6.35746379624258,2014-08,2014,0,0,0,0,0,0,1,0
176789,MO,30600,0.522789808982988,2014-09,2014,0,0,0,0,0,0,1,0
176789,MO,30600,-1.25507300712523,2014-10,2014,0,0,0,0,0,0,1,0
176789,MO,30600,-5.93942068183922,2014-11,2014,0,0,0,0,0,0,1,0
176789,MO,30600,-3.55147914459833,2014-12,2014,0,0,0,0,0,0,1,0
176789,MO,30600,0.670945043658672,2015-01,2015,0,0,0,0,0,0,1,0
176789,MO,30600,-1.84769394582796,2015-02,2015,0,0,0,0,0,0,1,0
176789,MO,30600,-1.79107411092006,2015-03,2015,0,0,0,0,0,0,1,0
176789,MO,30600,-1.62546109381444,2015-04,2015,0,0,0,0,0,0,1,0
176789,MO,30600,-3.12447122300122,2015-05,2015,0,0,0,0,0,0,1,0
176789,MO,30600,-3.18109105790912,2015-06,2015,0,0,0,0,0,0,1,0
176789,MO,30600,-0.292063981733276,2015-07,2015,0,0,0,0,0,0,1,0
176789,MO,30600,1.98688437330989,2015-08,2015,0,0,0,0,0,0,1,0
176789,MO,30600,-1.92177156316581,2015-09,2015,0,0,0,0,0,0,1,0
176789,MO,30600,0.522789808982988,2015-10,2015,1,0,0,0,0,0,1,0
176789,MO,30600,-2.97631598832553,2015-11,2015,1,0,0,0,0,0,1,0
176789,MO,30600,-5.2552643433687,2015-12,2015,1,0,0,0,0,0,1,0
176789,MO,30600,-1.19845317221732,2016-01,2016,1,0,0,0,0,0,1,0
176789,MO,30600,-4.07002246596323,2016-02,2016,1,0,0,0,0,0,1,0
176789,MO,30600,-2.14400441517933,2016-03,2016,1,0,0,0,0,0,1,0
169080,MI,40900,1.18955295940275,2013-03,2013,0,0,0,0,0,0,1,0
169080,MI,40900,6.91671544454242,2013-04,2013,0,0,0,0,0,0,1,0
169080,MI,40900,-1.24024531527557,2013-05,2013,0,0,0,0,0,0,1,0
169080,MI,40900,-7.2956467535743,2013-06,2013,0,0,0,0,0,0,1,0
169080,MI,40900,-5.5098447976614,2013-07,2013,0,0,0,0,0,0,1,0
169080,MI,40900,1.654290062677,2013-08,2013,0,0,0,0,0,0,1,0
169080,MI,40900,9.22592997609242,2013-09,2013,0,0,0,0,0,0,1,0
169080,MI,40900,9.74766319077203,2013-10,2013,0,0,0,0,0,0,1,0
169080,MI,40900,10.8436208971808,2013-11,2013,0,0,0,0,0,0,1,0
169080,MI,40900,-2.64079948003777,2013-12,2013,0,0,0,0,0,0,1,0
169080,MI,40900,3.68272201689157,2014-01,2014,0,0,0,0,0,0,1,0
169080,MI,40900,2.45992863781515,2014-02,2014,0,0,0,0,0,0,1,0
169080,MI,40900,1.51468185602499,2014-03,2014,0,0,0,0,0,0,1,0
169080,MI,40900,0.372649825025333,2014-04,2014,0,0,0,0,0,0,1,0
169080,MI,40900,-2.72318199978569,2014-05,2014,0,0,0,0,0,0,1,0
169080,MI,40900,-7.09423710978976,2014-06,2014,0,0,0,0,0,0,1,0
169080,MI,40900,-6.88652689211926,2014-07,2014,0,0,0,0,0,0,1,0
169080,MI,40900,-0.245856433411142,2014-08,2014,0,0,0,0,0,0,1,0
169080,MI,40900,6.15848460088128,2014-09,2014,0,0,0,0,0,0,1,0
169080,MI,40900,8.39641614900336,2014-10,2014,0,0,0,0,0,0,1,0
169080,MI,40900,9.70806400792607,2014-11,2014,0,0,0,0,0,0,1,0
169080,MI,40900,-4.09512332109585,2014-12,2014,0,0,0,0,0,0,1,0
169080,MI,40900,1.7508367125817,2015-01,2015,0,0,0,0,0,0,1,0
169080,MI,40900,-0.956511341029431,2015-02,2015,0,0,0,0,0,0,1,0
169080,MI,40900,-3.58298166799115,2015-03,2015,0,0,0,0,0,0,1,0
169080,MI,40900,-1.28637464750623,2015-04,2015,0,0,0,0,0,0,1,0
169080,MI,40900,-7.65267629969096,2015-05,2015,0,0,0,0,0,0,1,0
169080,MI,40900,-8.38530388609708,2015-06,2015,0,0,0,0,0,0,1,0
169080,MI,40900,-6.86906859262696,2015-07,2015,0,0,0,0,0,0,1,0
169080,MI,40900,-2.81203329798542,2015-08,2015,0,0,0,0,0,0,1,0
169080,MI,40900,4.46292553934054,2015-09,2015,0,0,0,0,0,0,1,0
169080,MI,40900,3.19885679810724,2015-10,2015,1,0,0,0,0,0,1,0
169080,MI,40900,2.97519307404296,2015-11,2015,1,0,0,0,0,0,1,0
169080,MI,40900,-5.80490470207969,2015-12,2015,1,0,0,0,0,0,1,0
169080,MI,40900,0.711939670157779,2016-01,2016,1,0,0,0,0,0,1,0
169080,MI,40900,-3.77173197471743,2016-02,2016,1,0,0,0,0,0,1,0
169080,MI,40900,-6.11742290599028,2016-03,2016,1,0,0,0,0,0,1,0
165167,MA,36500,6.3749810284123,2013-03,2013,0,0,0,0,0,0,1,0
165167,MA,36500,13.6861791809375,2013-04,2013,0,0,0,0,0,0,1,0
165167,MA,36500,8.96632277422335,2013-05,2013,0,0,0,0,0,0,1,0
165167,MA,36500,10.1460815220126,2013-06,2013,0,0,0,0,0,0,1,0
165167,MA,36500,8.3862781800735,2013-07,2013,0,0,0,0,0,0,1,0
165167,MA,36500,6.66199802535393,2013-08,2013,0,0,0,0,0,0,1,0
165167,MA,36500,10.8851254231932,2013-09,2013,0,0,0,0,0,0,1,0
165167,MA,36500,8.93671441005302,2013-10,2013,0,0,0,0,0,0,1,0
165167,MA,36500,3.33909772030207,2013-11,2013,0,0,0,0,0,0,1,0
165167,MA,36500,2.0242920008371,2013-12,2013,0,0,0,0,0,0,1,0
165167,MA,36500,4.62251650683388,2014-01,2014,0,0,0,0,0,0,1,0
165167,MA,36500,1.71902944171745,2014-02,2014,0,0,0,0,0,0,1,0
165167,MA,36500,4.93826970802671,2014-03,2014,0,0,0,0,0,0,1,0
165167,MA,36500,0.266120706081641,2014-04,2014,0,0,0,0,0,0,1,0
165167,MA,36500,0.953641270733636,2014-05,2014,0,0,0,0,0,0,1,0
165167,MA,36500,-1.00089261532784,2014-06,2014,0,0,0,0,0,0,1,0
165167,MA,36500,-0.368711318964082,2014-07,2014,0,0,0,0,0,0,1,0
165167,MA,36500,-0.526691944496548,2014-08,2014,0,0,0,0,0,0,1,0
165167,MA,36500,5.03703360521851,2014-09,2014,0,0,0,0,0,0,1,0
165167,MA,36500,-1.46958377892312,2014-10,2014,0,0,0,0,0,0,1,0
165167,MA,36500,0.508435598387436,2014-11,2014,0,0,0,0,0,0,1,0
165167,MA,36500,-6.34680744548454,2014-12,2014,0,0,0,0,0,0,1,0
165167,MA,36500,-0.133009608679028,2015-01,2015,0,0,0,0,0,0,1,0
165167,MA,36500,-3.71469179945188,2015-02,2015,0,0,0,0,0,0,1,0
165167,MA,36500,-8.43912402519009,2015-03,2015,0,0,0,0,0,0,1,0
165167,MA,36500,1.7425764612594,2015-04,2015,0,0,0,0,0,0,1,0
165167,MA,36500,-3.36443409253793,2015-05,2015,0,0,0,0,0,0,1,0
165167,MA,36500,-7.99764929131709,2015-06,2015,0,0,0,0,0,0,1,0
165167,MA,36500,-10.3052381345537,2015-07,2015,0,0,0,0,0,0,1,0
165167,MA,36500,-10.8404341024885,2015-08,2015,0,0,0,0,0,0,1,0
165167,MA,36500,-2.2876604895132,2015-09,2015,0,0,0,0,0,0,1,0
165167,MA,36500,-5.82597957967536,2015-10,2015,1,0,0,0,0,0,1,0
165167,MA,36500,-5.34469888271731,2015-11,2015,1,0,0,0,0,0,1,0
165167,MA,36500,-8.05080467502937,2015-12,2015,1,0,0,0,0,0,1,0
165167,MA,36500,-7.41168987411809,2016-01,2016,1,0,0,0,0,0,1,0
165167,MA,36500,-6.55569804186045,2016-02,2016,1,0,0,0,0,0,1,0
165167,MA,36500,-9.21089386332906,2016-03,2016,1,0,0,0,0,0,1,0
156365,KY,32100,-1.26370462922633,2013-03,2013,0,0,0,0,0,0,1,0
156365,KY,32100,5.98977908996426,2013-04,2013,0,0,0,0,0,0,1,0
156365,KY,32100,-8.07550242665181,2013-05,2013,0,0,0,0,0,0,1,0
156365,KY,32100,-12.3135557788262,2013-06,2013,0,0,0,0,0,0,1,0
156365,KY,32100,-3.62481005245885,2013-07,2013,0,0,0,0,0,0,1,0
156365,KY,32100,8.89145345305694,2013-08,2013,0,0,0,0,0,0,1,0
156365,KY,32100,5.763757700253,2013-09,2013,0,0,0,0,0,0,1,0
156365,KY,32100,2.41974730557042,2013-10,2013,0,0,0,0,0,0,1,0
156365,KY,32100,-3.33777987059037,2013-11,2013,0,0,0,0,0,0,1,0
156365,KY,32100,-9.41948384698793,2013-12,2013,0,0,0,0,0,0,1,0
156365,KY,32100,0.471146123897355,2014-01,2014,0,0,0,0,0,0,1,0
156365,KY,32100,1.55870447099823,2014-02,2014,0,0,0,0,0,0,1,0
156365,KY,32100,-3.36027613082871,2014-03,2014,0,0,0,0,0,0,1,0
156365,KY,32100,-1.80367398585493,2014-04,2014,0,0,0,0,0,0,1,0
156365,KY,32100,-4.7356524655496,2014-05,2014,0,0,0,0,0,0,1,0
156365,KY,32100,3.54487116275168,2014-06,2014,0,0,0,0,0,0,1,0
156365,KY,32100,-3.97891212018428,2014-07,2014,0,0,0,0,0,0,1,0
156365,KY,32100,18.9827393575009,2014-08,2014,0,0,0,0,0,0,1,0
156365,KY,32100,10.3022691850341,2014-09,2014,0,0,0,0,0,0,1,0
156365,KY,32100,3.22332158958616,2014-10,2014,0,0,0,0,0,0,1,0
156365,KY,32100,0.281473377321525,2014-11,2014,0,0,0,0,0,0,1,0
156365,KY,32100,-15.4917465614102,2014-12,2014,0,0,0,0,0,0,1,0
156365,KY,32100,-7.3458707627141,2015-01,2015,0,0,0,0,0,0,1,0
156365,KY,32100,-0.585567540354389,2015-02,2015,0,0,0,0,0,0,1,0
156365,KY,32100,3.87464889959796,2015-03,2015,0,0,0,0,0,0,1,0
156365,KY,32100,-2.26944802886031,2015-04,2015,0,0,0,0,0,0,1,0
156365,KY,32100,-6.17619856557887,2015-05,2015,0,0,0,0,0,0,1,0
156365,KY,32100,-4.72188406763415,2015-06,2015,0,0,0,0,0,0,1,0
156365,KY,32100,0.189050513014465,2015-07,2015,0,0,0,0,0,0,1,0
156365,KY,32100,16.5285452949361,2015-08,2015,0,0,0,0,0,0,1,0
156365,KY,32100,7.19988595771619,2015-09,2015,0,0,0,0,0,0,1,0
156365,KY,32100,4.85837622367931,2015-10,2015,1,0,0,0,0,0,1,0
156365,KY,32100,2.05471635240607,2015-11,2015,1,0,0,0,0,0,1,0
156365,KY,32100,-7.2830107037152,2015-12,2015,1,0,0,0,0,0,1,0
156365,KY,32100,4.12858566446803,2016-01,2016,1,0,0,0,0,0,1,0
156365,KY,32100,-1.18942737220323,2016-02,2016,1,0,0,0,0,0,1,0
156365,KY,32100,-3.28656681212336,2016-03,2016,1,0,0,0,0,0,1,0
189705,NY,45700,2.38429816047712,2013-03,2013,0,0,0,0,1,0,1,0
189705,NY,45700,10.8846807240666,2013-04,2013,0,0,0,0,1,0,1,0
189705,NY,45700,-2.00769116947461,2013-05,2013,0,0,0,0,1,0,1,0
